Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	240
NS.2150.TSP0363---TSP200X.BS_480_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.503530768122208e-05	0.0006755296152183312	0.0048638132295719845	0.00824146130566364	0.013105274535235625	0.025444948839890468	0.039000576451938315	0.03918071768266321	0.03918071768266321	0.03963107075947543	0.04053177691309987	0.04269347168179853	0.04544062545035308	0.04665657875774607	0.04908848537253206	0.05210585098717394	0.05701469952442715	0.060527453523562466	0.06399517221501658	0.06858877359850121	0.07345258682807321	0.11272337512609887	0.1293414036604698	0.14082540711918143	0.15028282173223806	0.1573083297305087	0.16694588557429024	0.17307068741893644	0.18284334918576164	0.19747982418215881	0.2065769563337657	0.21180105202478744	0.2206730076379882	0.22891446894365183	1.0128440697506846	1.4567570975644908	1.9466061392131428	2.625423331892204	3.704018950857473	3.7282029110822883	3.752792189076236	6.241218115002162	14.224942354806165	20.6331513906903	27.208621559302493	37.1829514339242	43.03213719556132
NS.2150.TSP0363---TSP200X.BS_480_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006755296152183312	0.005314166306384205	0.008916990920881971	0.01432122784262862	0.02702118460873325	0.04057681222078109	0.040756953451505984	0.040756953451505984	0.0412073065283182	0.04210801268194264	0.04462998991209108	0.04724203775760196	0.048683167603401065	0.05111507421818706	0.0542675457558726	0.05953667675457559	0.0632295719844358	0.06669729067588989	0.07183131575154922	0.07687527021184608	0.11952370658596341	0.1372676178123649	0.14915693904020752	0.15956009511456984	0.1682969448047269	0.17946570110967	0.1858156794927223	0.1972996829514339	0.21301700533218043	0.2218889609453812	0.22715809194408418	0.23666054186482205	0.24593781524715377	1.0935923764231157	1.5776318633808906	2.110039270788298	2.82650598068886	3.9576127684104336	3.9833279290964114	4.010259043089783	6.674007421818706	15.254224311860497	22.261943363597062	29.536676754575588	40.48102212134313	46.97385250036028
NS.2150.TSP0364---TSP200X.BS_481_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	4.5667042506426494e-05	4.5667042506426494e-05	4.5667042506426494e-05	4.5667042506426494e-05	6.39338595089971e-05	0.00046580383356555023	0.0027765561843907305	0.0042653017701002344	0.00749852837955523	0.014704787687069332	0.022157649024118136	0.022194182658123278	0.022340317194143845	0.022522985364169548	0.0232353912272698	0.02570141152261683	0.02738195868685333	0.028432300664501135	0.030368583266773618	0.03312687263416178	0.03563855997201524	0.03763877643379672	0.039867328108110334	0.04542957388539308	0.049923210868025446	0.06692048408891739	0.0761726269007194	0.08294048260017181	0.09184555588892498	0.09725253372168587	0.10646814289948274	0.11512661415870118	0.12365721769890166	0.16007211739352617	0.172776688618814	0.1762747840748063	0.18159042782255433	0.18656813545575482	0.7107344493445181	1.010986120415771	1.4205738246559103	1.9619474801610948	2.8577795861926614	2.8789234268731367	2.8935460138836944	5.0938206554773275	12.367274449335387	18.334404225480107	24.28624467579368	33.94473283181787	39.47029884055946
NS.2150.TSP0364---TSP200X.BS_481_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003470695230488413	0.003434161596483272	0.005069041718213341	0.00856713717420561	0.015974331468747986	0.023481993256804504	0.023518526890809646	0.02368292824383278	0.02384732959685592	0.024641936136467736	0.027071422797809625	0.028825037230056406	0.03003978056072735	0.03193952952899469	0.03471608571338543	0.03732824054475302	0.039438057908549914	0.041611809131855824	0.047155788092136	0.05190516051280436	0.0703272454598968	0.07997212483725406	0.08744325299130545	0.09683239693062673	0.10259557769493777	0.11245965887632588	0.12162046760311504	0.13111007903595046	0.16863012115923048	0.18193749734560316	0.1857461286906391	0.19171024444197843	0.19716288931724577	0.7630323464228778	1.0884100242811665	1.5236991400439226	2.0877053818152924	3.022034804679776	3.044439055733429	3.0601850519896443	5.391195302870676	13.09475043646276	19.56630923072497	26.087407632698152	36.50961314078281	42.58533914400782
NS.2150.TSP0365---TSP200X.BS_482_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4038041822047555e-05	5.284565018645707e-05	0.0007486467109748085	0.006843511699146191	0.010621975687477872	0.022987857831108828	0.04658344063936191	0.06895476588496205	0.06923660935262317	0.06946560717009782	0.06987956476322507	0.07052252017382696	0.07295342008240399	0.07523459064878604	0.07652930907835424	0.07802660250030387	0.0809419208689234	0.08401577618810233	0.08584775872789951	0.08793516191026456	0.09354560843839342	0.09831933217190339	0.11688577060407863	0.12709378869842924	0.1357604753290082	0.14506130976182466	0.15596512891696362	0.16967857514034926	0.18290760290369232	0.1956786350320861	0.22329929486287434	0.2359470204741664	0.24123158549281212	0.2498366188648402	0.2563630566628676	0.8570947927657828	1.208967554532307	1.5674195997470455	2.01684543175777	2.781610066039448	2.8069231324787607	2.8282111218955377	4.848042332888842	11.302979966214014	16.72966455342783	22.336596845819294	30.98838981065403	36.4735393021908
NS.2150.TSP0365---TSP200X.BS_482_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4038041822047555e-05	7.046086691527608e-05	0.0009512217033562272	0.00847291924656195	0.012374689751995365	0.025542064256787584	0.05076705461245642	0.07441548307089596	0.07466209610509943	0.07489109392257408	0.07526982108224368	0.07600966018485408	0.07855505900216844	0.08107403499438956	0.08278271101708501	0.08440331095613636	0.08751239670877291	0.09085048027888412	0.09291146063615593	0.09529832250291091	0.10134034184089584	0.1066601372929992	0.12701452022314955	0.13801522307029704	0.1478973596551645	0.15790280275713373	0.16980188165745097	0.18535611802899815	0.20045235876559606	0.21429791911444784	0.2439267136523214	0.25777227400117314	0.2639816378980819	0.27321201146398305	0.28080416987410406	0.9492223762575062	1.3449217972453325	1.7442675680960242	2.2308438921878277	3.0561696415831854	3.085269979619194	3.1089272156859984	5.332716213573933	12.504452246028212	18.69937166521928	25.204266053187386	35.12242575626529	41.57261608868205
NS.2150.TSP0366---TSP200X.BS_483_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008125151867520166	0.007833872838307178	0.012877599186258373	0.025617224095521123	0.05929827815767548	0.09518692065175982	0.09530956445353371	0.09541687778008587	0.097210543381029	0.09808438046866796	0.10046060412803706	0.1030667849157322	0.10550433047598826	0.10772724938314	0.11054805682393946	0.11376745662050405	0.1156531050727776	0.1183206077613597	0.12353296933674998	0.1281167814280491	0.17363296236138376	0.2044318870818517	0.2143353740750933	0.22600186571883446	0.23486288039699801	0.24711193009916516	0.2604494435420756	0.2709661495441867	0.2851621695995143	0.29520363086975154	0.3006152886230244	0.3067474787117188	0.31433606394647823	0.9147694564809967	1.2524385037149575	1.6013907807121162	2.0899117041279602	2.9702642437361595	2.9927540508864463	3.016225008450925	5.126280957020246	12.321225579511127	18.0589472102751	24.58379676082389	34.425379295120074	40.18470156547148
NS.2150.TSP0366---TSP200X.BS_483_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001134455166408476	0.010731332655215312	0.015851711379275192	0.02989442668238551	0.0654151377711482	0.10254554875819319	0.10266819255996706	0.10279083636174095	0.10464582386357105	0.10576494855475778	0.10835579886723117	0.11125325868413931	0.11378278709572578	0.11592905362676884	0.11885717439412047	0.12221454846768068	0.1242994930978368	0.1270129872120841	0.13216402688658743	0.13719242275931692	0.18589734253877271	0.21858191571151417	0.22949721406939033	0.24166961139544885	0.2513738022108078	0.26495660325726605	0.27950522424269364	0.29077312353066975	0.30553637116920174	0.31623704287397353	0.32209328440867674	0.32863939732835806	0.33739309867996947	0.9934761162693903	1.3636917623990965	1.7428910670087407	2.2587615582201623	3.182591325557205	3.2074573563668616	3.232691318581839	5.520764745425961	13.314226451048643	19.689343250106738	26.91419762975523	37.71620377574275	44.10692699857657
NS.2150.TSP0367---TSP200X.BS_484_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016569476332056447	0.004204504619259324	0.0064206720786718725	0.011640057123269655	0.025164892179310727	0.039787455042350546	0.03991172611484097	0.04007742087816153	0.040533081477293086	0.04105087761266985	0.042997791081686484	0.04498612824153325	0.04598029682145664	0.047554397073002005	0.050412631740281745	0.053664391470447825	0.05527991541282333	0.057661777635556445	0.06298472190722956	0.06687854884526284	0.08690690336163606	0.10244078742293898	0.10989705177236439	0.11797467148424193	0.12638368072276057	0.13721597587484247	0.14481722314217332	0.15426182465144556	0.1723639775442172	0.17924031022202064	0.18257491733384698	0.18851921696797225	0.1934072124859289	0.7660483145217998	1.1255438153911794	1.5497016976464095	2.052999541232624	2.8870862679429306	2.9073010290680394	2.927391519120658	5.16607275449939	12.198634882268694	17.496517820989588	23.291816439198822	32.25934130118027	37.15311542400772
NS.2150.TSP0367---TSP200X.BS_484_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002692539903959173	0.00555077457123891	0.008056907866462449	0.013752665355606852	0.027919567619515112	0.042997791081686484	0.04312206215417691	0.04328775691749747	0.043743417516629024	0.04426121365200579	0.04624955081185256	0.0484035827350199	0.04931490393328301	0.05090971603024343	0.05391293361542867	0.057247540727255034	0.05925658973251687	0.06159702826441985	0.0672513620627341	0.07120732453701259	0.0925198134691202	0.10913071349200679	0.11693907921348838	0.12524452922493168	0.13390208060843117	0.14579067987668168	0.15482104447765244	0.16457632366815067	0.18340339115044982	0.19065253704572452	0.19427710999336184	0.20032496885456244	0.20531652359959446	0.8338796082561558	1.2324376495783587	1.7009395928672546	2.2389297775237127	3.12628737064158	3.14965033226978	3.17154275287351	5.6057023852796775	13.265087802690676	19.23767981765291	25.86957129586768	35.93666731908979	41.53501699924713
NS.2150.TSP0368---TSP200X.BS_485_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8189242699974807e-05	0.0005092987955992946	0.004638256888493576	0.006620884342790829	0.012095846395483247	0.026810943739762866	0.041744311996442185	0.041744311996442185	0.04192620442344193	0.0424536924617412	0.04290842352924057	0.04439994143063851	0.04649170434113561	0.04816511466953329	0.04943836165853153	0.05203942336462793	0.05478599901232413	0.058369279824219154	0.059733473026717276	0.06562678766150912	0.06962842105550357	0.08770852829927853	0.09640298630986648	0.102514571857058	0.10973570120894802	0.11570177281453975	0.12354133641822888	0.1305260056150192	0.14042095364380552	0.15015219848829203	0.155954566909584	0.16033817440027792	0.16846876588716667	0.17572627372445665	0.7325171820133856	1.067181058450222	1.4452626572118983	1.8694721754607109	2.5637373800760495	2.584545873724821	2.605918233897291	4.634891878594081	11.355435082138072	16.864247315495145	22.702866897488157	31.72660476867376	36.93698609705234
NS.2150.TSP0368---TSP200X.BS_485_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006366234944991183	0.005893314634791838	0.00809421300148879	0.014333123247580149	0.029793979542558736	0.04547310674993702	0.04547310674993702	0.045727756147736665	0.04627343342873591	0.046637218282735406	0.04825606088303317	0.05058428394862994	0.05236682973322747	0.05384015839192543	0.05662311252502158	0.05964252681321739	0.06328037535321235	0.06489921795351011	0.07097442501530168	0.07528527553519573	0.09489327916576858	0.10436987461245543	0.11109989441144612	0.11924867514103485	0.12583318099842572	0.13476409916411333	0.1423672026127028	0.15317161277648786	0.16377594127057318	0.1701057977301644	0.1748350008321579	0.18356583732814574	0.1917691857858344	0.7970344258701962	1.1651119411468862	1.5791536727264128	2.0278095331639916	2.758525980150079	2.782026481718447	2.8045629534237153	4.987854133187092	12.222461713917772	18.336957539941302	24.871006438082453	34.810154326629686	40.68342441596615
NS.2150.TSP0369---TSP200X.BS_486_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002730235371109311	0.0028129697762944417	0.004194634342886123	0.006304361675106955	0.01293966097095443	0.02046021840228281	0.02076633570146779	0.021237921811023037	0.022181094030133526	0.023041531844058882	0.024869962198650272	0.026739759755834223	0.02750091628353743	0.02880811988546249	0.031356339565164516	0.03474017673723636	0.037255302654864327	0.04031647564671416	0.04542118844663672	0.05055072156811482	0.0811955452486872	0.09964531760497135	0.10753817985963281	0.11619219864199748	0.12585557716762072	0.13627183878042867	0.1454222639939041	0.15659968213441527	0.20715867714304861	0.22281202660407534	0.22703148126851697	0.23312073349014262	0.23994632191791587	0.9225051646952437	1.332842994091936	1.7665284726318724	2.1247684470834884	2.9748313665986315	2.9980631875746164	3.0188377967166025	5.185966259254877	12.207271195934101	18.299013723155788	24.800622493664612	34.36922875814831	39.78573443745155
NS.2150.TSP0369---TSP200X.BS_486_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000256476656073905	0.0034913918988125126	0.004897876786959734	0.007230987013180418	0.013973841035768566	0.021568859431763558	0.021866703290430032	0.022313469078429734	0.02319872721391063	0.02422463383820625	0.026119251716945742	0.027955955512055645	0.02878329956390695	0.03003258908220242	0.032795918215385786	0.03638659140042046	0.03913337365256679	0.04221936696597216	0.047638470505598225	0.05295001931848361	0.08584521882009157	0.105767663588671	0.11457887774088742	0.12372930295436287	0.13412074424561526	0.14589385010345937	0.15586334592826762	0.16805839725255586	0.221322807310743	0.23762975857273222	0.24198986172598863	0.24850933285457694	0.2559637027617572	0.9960146837022323	1.444848831831566	1.9158806208720705	2.295970751733079	3.19456567332982	3.219940315400099	3.2423861595268257	5.584572349996319	13.132787892978083	19.882839808817334	27.213852717866576	37.82483802671825	43.92832883947622
NS.2150.TSP0370---TSP200X.BS_487_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003478450603234485	0.003810484524452322	0.006672300702567966	0.012870267231967594	0.026689202810271866	0.04001799307630218	0.040144482189147075	0.040334215858414416	0.04166235154328576	0.042531964194094385	0.045441213789526855	0.04737017276041144	0.048729930723494005	0.05035847805137197	0.0534732724551774	0.05608211040760326	0.058722570638240344	0.06232751035431973	0.06843061004908568	0.07442303177011236	0.11377695700397887	0.1408772494309966	0.15072758909379247	0.1597399383839909	0.2556028747813122	0.32600987721859925	0.33650847358472513	0.34710193678548473	0.3573633660650265	0.3640514779067	0.3687473862210666	0.37576753198395796	0.3816018423139286	1.0294316448881402	1.4285047959137693	1.8492075852358745	2.387055104191454	3.3183470086510645	3.3480719501696137	3.3732274724866413	5.62837024311998	13.158456864445572	19.204952681213445	25.550721738972324	35.1579967602976	41.23458117478344
NS.2150.TSP0370---TSP200X.BS_487_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015811139105611295	0.0007115012597525081	0.005454842991435897	0.008364092586868373	0.01503639328943634	0.029234796206275282	0.04327508773205811	0.043464821401325446	0.0436703662096984	0.04498269075546414	0.04583649226716714	0.0488564198363389	0.05088024564185715	0.05228743702225656	0.05378949523728962	0.0565564445807716	0.05921271595051429	0.061868987320256995	0.06564784956649809	0.07194068293053138	0.07804378262529735	0.11943734480378772	0.14841916278437323	0.1592972264890338	0.16892621020435108	0.2681569192311676	0.34104627050803565	0.35187690079537937	0.36319767639499706	0.3740441178214464	0.38100101902791533	0.38569692734228195	0.3925431505750116	0.398345838626771	1.0927394458670077	1.5240356983898726	1.9767244221226297	2.5377194487288244	3.5088870460127866	3.5412840700401844	3.567072037921436	5.9292720314388685	13.801622380983627	20.28235532214801	27.15458787870643	37.41394589902532	43.928008721424334
NS.2150.TSP0371---TSP200X.BS_488_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	4.710393247180241e-05	4.710393247180241e-05	4.710393247180241e-05	6.594550546052338e-05	0.000546405616672908	0.005172011785403904	0.007423579757556059	0.013810873000732466	0.027904369596295747	0.04280805383037403	0.042958786414283794	0.0430058903467556	0.04344866731199055	0.044230592591022466	0.04647273977668025	0.04855473359193393	0.04947797066838125	0.051032400439950734	0.054065893691134806	0.057334906604677896	0.05953937064435825	0.061838042548982196	0.0668216386044989	0.07099504702150058	0.09271938067749586	0.10612515985897082	0.11317190815675246	0.12340288228962795	0.13648835473029466	0.1505630097528692	0.16030410298803796	0.16963068161745481	0.2076435551221994	0.21864703374761243	0.22299943710800693	0.22969761630549726	0.23642405786247064	0.812523993565603	1.1865292173917141	1.6192353618641853	2.0855454517620404	2.908187370022586	2.9318806480559028	2.9552536193484107	5.114507304642328	12.287927497627138	18.266481077172728	24.61211560247107	33.69631623696104	39.313507288155954
NS.2150.TSP0371---TSP200X.BS_488_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	4.710393247180241e-05	4.710393247180241e-05	4.710393247180241e-05	4.710393247180241e-05	0.0006217719086277918	0.00626482301874972	0.008657702788317283	0.01549719378322299	0.030457402736267437	0.04609590831690584	0.046208957754838166	0.04624664090081561	0.0466517347200731	0.04740539763962194	0.049741752690223344	0.05178606335949957	0.05268103807646381	0.05436735885895434	0.057796525142901546	0.0613858447972529	0.06375988299383174	0.06612450040391621	0.07147550713271297	0.07606343015546653	0.09936103515601999	0.11332264074066226	0.12079332443069009	0.13134460530437383	0.14496706257521907	0.15990842995527482	0.17060102262637397	0.18041748215349757	0.22008841408124957	0.23172308540178474	0.23628274606505525	0.24354617245220717	0.2509791729962576	0.8748896001582693	1.2817451064902154	1.749110324475439	2.238840489598274	3.100880136978236	3.1261278447831216	3.1509327756227727	5.441917318467333	13.060036317131937	19.5648350302525	26.532561770919443	36.3888806457007	42.55039531975327
NS.2150.TSP0372---TSP200X.BS_489_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0473806617163826e-05	0.0006273440025660393	0.0066882965434863235	0.00910660648886186	0.019285768853078564	0.04103032145814983	0.06469737987753639	0.06483903820069645	0.06507176258874513	0.06544614529995392	0.06602289704424849	0.0676924415672065	0.06935186763851023	0.07089999074161675	0.07236716623148892	0.07557471540589915	0.07808409141616332	0.08003695258544148	0.08353793685782615	0.0888501239763289	0.09346413793068557	0.14619138950119576	0.20267258663544788	0.21210298357724705	0.22314221433207848	0.23482902599278455	0.2616024490700384	0.2721054018871924	0.28306368502878954	0.3202388764066545	0.337086098411049	0.3423679301745888	0.35041209923975014	0.36004486521463513	0.9138783165122508	1.2542630301625983	1.6122336127881038	2.0359336573598834	2.7958900873070602	2.8212266902494045	2.850914227403094	4.746565671027889	11.265570399886268	16.623857184125974	21.978066232348997	30.53124400797941	35.91868205143513
NS.2150.TSP0372---TSP200X.BS_489_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007487654224175308	0.007720378612223999	0.010128570105945247	0.0213701698938625	0.04439976585902872	0.06884594505579568	0.06898760337895574	0.0692506831219673	0.0696048289298675	0.07036371280393931	0.07224574481163744	0.07408730301271839	0.07572649218071352	0.07729485218712862	0.08063394123304464	0.0833659231797032	0.08552115338206717	0.08940663881731489	0.09528545922845795	0.10012207911920903	0.15683600064150985	0.21730386772755259	0.2283026246757669	0.24046500356422457	0.25360887226314854	0.2831243957387153	0.2948516812060385	0.307145599966002	0.3475384589699316	0.36644984511180134	0.37201499352166134	0.38118231072044895	0.392626279541452	1.005207461143881	1.3831822226899195	1.7746549987427822	2.230693614801676	3.04898291853584	3.077931808718766	3.1107054736270148	5.1945702364732735	12.352099856975688	18.445724878287674	24.647920885850205	34.34898640940166	40.580809243407955
NS.2150.TSP0373---TSP200X.BS_490_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4361655736694054e-05	0.00046136121966161814	0.004303080606459323	0.006219504134284506	0.014825665347203153	0.04337682697933944	0.07784583348675074	0.07799666311625549	0.07810313109002356	0.07916781082770422	0.08002842694899609	0.0827078709554924	0.08551152759805145	0.08701982389309906	0.08847488620126262	0.09181975504380936	0.09520011321094543	0.09768436593220031	0.10078080950262155	0.10612195285331952	0.11081541603026175	0.15101594845885388	0.1856801462515066	0.19296433012347178	0.20210283120523073	0.21429341420167428	0.24235659762070694	0.2543608616630563	0.26616993442016434	0.31246575834697826	0.330370122602308	0.33551607466776445	0.3419840040741745	0.3517169513428052	0.9935058972167055	1.3938254785846325	1.798971608096712	2.2594722116370383	3.102219457998163	3.1264143050369557	3.1548767433576184	5.221153944261355	12.2348470565376	18.078315179804445	23.965373065998165	32.88711422549651	38.58306209877655
NS.2150.TSP0373---TSP200X.BS_490_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005145952065456511	0.006308227445757894	0.008348863609645821	0.017797896281561656	0.04824773677922846	0.08450008184725485	0.08464203914561226	0.08475737945052766	0.08582205918820832	0.08682463260785758	0.08985896986024747	0.09282232846345864	0.09456130536833704	0.09616719730600538	0.09969838510264621	0.1031940835746977	0.10578480426972066	0.10920065176144608	0.11522496461048914	0.12032655502020895	0.16380984997331646	0.20118898109705485	0.20911197281162847	0.21888040940484849	0.23229537409962475	0.26326868213498456	0.276923199770739	0.29071080237370345	0.34058217575289496	0.36001258096556693	0.3657174898933057	0.37284197180461887	0.3834532798568361	1.085857992129355	1.5279041468832166	1.9727007242927534	2.4655232302028347	3.362302973251252	3.389762838152266	3.4213926986925287	5.6696414114281835	13.30158517504444	19.862070739983473	26.596613697370998	36.58728444116957	43.10249450026373
NS.2150.TSP0374---TSP200X.BS_491_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.611521354420077e-06	0.00020667651250608188	0.003108759208945649	0.004581329360551482	0.008525406140875878	0.01744694226405508	0.02662682402786688	0.026687104677347823	0.02690239271120833	0.027091846181005564	0.02747075312060005	0.02937389933992689	0.03098425383320344	0.032077917045214795	0.033498818068694106	0.03587559796251405	0.038682953924055	0.04051720797254647	0.04303177220803713	0.047354755927956	0.050919925768685925	0.08180084134563632	0.11265592235852347	0.11921790163059157	0.12626212609850718	0.13153237716741226	0.1405486400254901	0.14953045679815027	0.1576338983926595	0.1799549617433164	0.18757615814197814	0.19155468100772025	0.19794442985269994	0.20312856570806082	0.796686286582819	1.135730493827692	1.512656783510659	1.9625484936296271	2.7398502456436464	2.760767631013533	2.7770089602879695	5.0031991801831674	12.269161711453753	18.548097499644776	24.526129508669648	33.76552549656185	39.42862555813423
NS.2150.TSP0374---TSP200X.BS_491_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	4.305760677210039e-05	4.305760677210039e-05	4.305760677210039e-05	4.305760677210039e-05	0.00041335302501216377	0.0036340620115652734	0.005158301291297627	0.009179881763811803	0.018488936347939907	0.0282630130852067	0.028323293734687643	0.028573027853965823	0.02881415045188958	0.029236114998256162	0.031199541867063946	0.03283573092440376	0.03404995543537699	0.03543641037343862	0.03775290961777763	0.040654992314217195	0.042652865268442655	0.04534827145237614	0.049783204949902474	0.053727281730226874	0.08662329330411159	0.11936429749361673	0.12652047173913977	0.13426222943676341	0.13991999896661744	0.14939267245647952	0.15908063398020209	0.167606040121078	0.19104660124780945	0.19908115067148338	0.20305106201587103	0.20983694084315405	0.21542581820217266	0.8514641739182853	1.2163084991410007	1.617372883180407	2.086511343526504	2.8974066403441165	2.920399402360418	2.9375621644197776	5.298789650673636	12.99669748156058	19.808031965967267	26.3965691698924	36.37382614199538	42.5563301140596
NS.2150.TSP0375---TSP200X.BS_492_R1 - nextera_transposase_sequence	0.0	1.907904678029638e-05	1.907904678029638e-05	1.907904678029638e-05	3.815809356059276e-05	3.815809356059276e-05	3.815809356059276e-05	3.815809356059276e-05	5.7237140340889146e-05	9.539523390148191e-05	0.0004235548385225797	0.0032777802368549186	0.0055520026130662465	0.00969215576439056	0.018373122049425417	0.027382247939081367	0.02767988106885399	0.027786723730823647	0.028423963893285546	0.029095546339951983	0.03143845328457238	0.033197541397715705	0.03451781143491221	0.036402821256805495	0.038967045144077325	0.041870876064038436	0.0437291752204393	0.04599195016858245	0.05104026594664888	0.05547805222774582	0.07206919130789155	0.08318082815273617	0.0902706019362943	0.09789840483905679	0.10492712567291798	0.1153442852149598	0.12437630596075211	0.13433556838006683	0.1565626578791121	0.16571678452429833	0.16994470129081202	0.17553486199743884	0.1813081815531565	0.7662755716463996	1.1088589356334013	1.4656103997594514	1.8802629550543446	2.6348697816899156	2.652399609871652	2.673821563596568	4.828559501441612	11.784062585378734	17.523474859158476	23.45860762642921	32.65631844608032	38.545798870215165
NS.2150.TSP0375---TSP200X.BS_492_R2 - nextera_transposase_sequence	0.0	1.907904678029638e-05	1.907904678029638e-05	1.907904678029638e-05	1.907904678029638e-05	1.907904678029638e-05	1.907904678029638e-05	1.907904678029638e-05	3.815809356059276e-05	6.105294969694841e-05	0.00026710665492414934	0.003487649751438179	0.005834372505414633	0.010172947743254031	0.019155362967417565	0.028404884846505253	0.028691070548209695	0.02883607130373995	0.029480943084913967	0.030225025909345532	0.03260990675688258	0.03448346915070768	0.035937292515366266	0.03789098690566861	0.04058876412040252	0.04362996417718177	0.0456218166610447	0.04790367065596816	0.05322672470767085	0.057759906222669265	0.07509894393660262	0.0865120297205759	0.09394141053682332	0.1019546101845478	0.10950991270954517	0.12076273450056396	0.13058844359241661	0.14127652559873866	0.16465217371395777	0.1741726180573257	0.17843106129868783	0.18451727722160235	0.19102323217368342	0.8192580845552826	1.1900746219677671	1.5732353026471033	2.0068295355854753	2.7965150976312985	2.8155598021273898	2.838351631411132	5.14639734175457	12.508215437543594	18.758381425250583	25.34531548348594	35.37648683011558	41.8721734392195
NS.2150.TSP0376---TSP200X.BS_493_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0974408075986088e-05	0.0003705478760090875	0.005467329038473706	0.008256925312579854	0.017303886662688523	0.04015200852679603	0.06401389344790953	0.06415372283508276	0.06440541573199461	0.06479693801607969	0.06539121291156595	0.06688738735431962	0.06839754473579063	0.06964901775099112	0.07131298745835268	0.07458499511820652	0.07831843975573204	0.08068155639895983	0.08266014222746117	0.0883442068160534	0.09271387516521716	0.1304748011713508	0.16852237742118953	0.17683523448863872	0.1852809294739024	0.19532767094229975	0.20708732240356928	0.21860227243728564	0.2287189285992696	0.26965398169423577	0.2842311953070461	0.2902089016087021	0.2982281169630875	0.30463929436498055	0.8440381468551147	1.1509496687616605	1.487449088994064	1.8842079836287753	2.630568312074023	2.6548846425034496	2.685297534213629	4.67231507476153	11.111178695314912	16.707786993699635	22.33043152397602	31.508266189009476	37.044020738096414
